gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
ZFP36,0.07142857142857142,0.00017921146953405018,0.47058823529411764,0.02255430185028424,0.0019205206652107582,141.00000000000014,185.0
HDAC9,0.07142857142857142,0.0006144393241167435,0.4697986577181208,0.022394493787770055,0.0017684254177461841,140.75000000000014,185.0
CD59,0.07142857142857142,0.00507552483358935,0.46434494195688225,0.010808486252510451,0.0021399006637189927,139.66666666666674,185.0
TGFBI,0.06785714285714285,0.00047363031233998976,0.4682274247491639,0.011573505810863504,0.0017713886709061965,140.08333333333343,188.5
CD53,0.06785714285714285,7.680491551459293e-05,0.47538200339558573,0.0138777638622036,0.0017710293865622448,141.6666666666668,188.5
E2F3,0.06428571428571428,0.0008448540706605223,0.4605263157894737,0.02150478600142755,0.0016449465540458947,138.25000000000006,190.5
P2RX7,0.06428571428571428,0.0002560163850486431,0.46434494195688225,0.01784078494786578,0.0016469273182631262,139.00000000000009,190.5
PSMD9,0.060714285714285714,0.0005632360471070148,0.4682274247491639,0.014118947784616186,0.001431779023421476,139.58333333333343,193.0
VEGFB,0.060714285714285714,0.007296466973886329,0.46204620462046203,0.01397283569475539,0.0019630955501996,138.1666666666667,193.0
PDK4,0.060714285714285714,0.0014592933947772657,0.4697986577181208,0.010570412004078973,0.0016150856843436638,139.75000000000006,193.0
PTPN2,0.05714285714285714,7.680491551459293e-05,0.4612850082372323,0.02010797512229857,0.0016087767675965411,137.66666666666666,199.0
NUMB,0.05714285714285714,0.0009728622631848438,0.47619047619047616,0.015632767303789673,0.0015694750069467976,140.83333333333346,199.0
SCD,0.05714285714285714,0.009331797235023042,0.4835924006908463,0.011170957864227239,0.0019048878950986082,142.25000000000014,199.0
MS4A4A,0.05714285714285714,7.680491551459293e-05,0.43478260869565216,0.008721024233235506,0.0017650827184969298,131.91666666666643,199.0
CALM1,0.05714285714285714,0.002739375320020481,0.46901172529313234,0.014518814490076266,0.0017383019293189168,139.25000000000006,199.0
RAP1A,0.05714285714285714,0.00010240655401945725,0.4682274247491639,0.018495268174992648,0.001941348457820439,139.25000000000006,199.0
SERPINF1,0.05714285714285714,0.0007168458781362007,0.46589018302828616,0.009607860132309127,0.001660358112781389,138.6666666666667,199.0
HLA-B,0.05714285714285714,0.0004864311315924219,0.4778156996587031,0.01641177488294472,0.0017027558164630576,141.08333333333343,199.0
GAS6,0.05714285714285714,5.120327700972862e-05,0.47217537942664417,0.017884553149900353,0.0015397764029629422,140.0000000000001,199.0
ADIPOR2,0.05357142857142857,0.00017921146953405018,0.4682274247491639,0.01220421278265368,0.001448798220854416,138.75000000000009,204.0
GRN,0.049999999999999996,0.0004352278545826933,0.4628099173553719,0.009326809866145227,0.0014045118415522443,137.41666666666666,207.0
PCNA,0.049999999999999996,5.120327700972862e-05,0.445859872611465,0.01668884042670847,0.0016758236907367624,133.66666666666657,207.0
OGA,0.049999999999999996,0.00038402457757296467,0.47700170357751276,0.01438626298094726,0.0015833010253082326,140.25000000000009,207.0
VCAN,0.049999999999999996,0.0001152073732718894,0.45234248788368336,0.013448540195566908,0.0013914271031070919,135.24999999999997,207.0
VSIG4,0.049999999999999996,5.120327700972862e-05,0.4166666666666667,0.007287963425133866,0.0018445152536100727,126.99999999999957,207.0
FCER1A,0.04642857142857143,0.00033282130056323605,0.44025157232704404,0.008019112055193551,0.0013597332259129738,132.08333333333312,213.5
CMKLR1,0.04642857142857143,8.960573476702509e-05,0.45901639344262296,0.012582610834624863,0.0012539436330787856,136.25,213.5
FPR3,0.04642857142857143,0.0007552483358934972,0.43410852713178294,0.005724651386737053,0.0014632375898765444,130.66666666666643,213.5
ID2,0.04642857142857143,0.00042242703533026114,0.45751633986928103,0.011671896318342348,0.0011762264613681345,135.99999999999997,213.5
GLO1,0.04642857142857143,0.005235535074244751,0.4057971014492754,0.004054767510396381,0.0017568881185714151,123.08333333333306,213.5
HES1,0.04642857142857143,0.006912442396313364,0.4567699836867863,0.012768143061500283,0.0015006904291076887,135.58333333333331,213.5
IGFBP7,0.04642857142857143,0.0002816180235535074,0.44657097288676234,0.01207964823622447,0.0014276999375631774,133.58333333333326,213.5
MS4A6A,0.04642857142857143,5.120327700972862e-05,0.40638606676342526,0.0055551747651300595,0.0015482843365011234,123.83333333333299,213.5
HMGN1,0.04285714285714286,0.0004608294930875576,0.45751633986928103,0.009600055285279432,0.0012407508870398301,135.58333333333334,219.0
RRAS,0.04285714285714286,0.0002304147465437788,0.4430379746835443,0.01254455229135929,0.0015175779079639041,132.2499999999999,219.0
