gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
HPD,0.012987012987012988,0.0005270092226613965,0.32217573221757323,0.00014412137916265024,0.0012394747399616618,78.33333333333339,208.0
TRIM23,0.012987012987012988,0.0,0.39759036144578314,0.005800663794915458,0.001062438084381982,97.24999999999976,208.0
SPAG9,0.012987012987012988,0.0,0.4074074074074074,0.007542922673200416,0.0009950103309790354,99.66666666666642,208.0
OPA1,0.012987012987012988,0.0,0.4125,0.0033958248616121297,0.001101392098046797,100.83333333333306,208.0
USP25,0.012987012987012988,7.528703180877094e-05,0.38954468802698144,0.00408852864311654,0.0011534861826987292,95.74999999999979,208.0
PAQR3,0.008658008658008658,7.528703180877094e-05,0.3387096774193548,0.0008003106517921278,0.0008658010201468877,81.69999999999997,218.5
GUCY1B1,0.008658008658008658,0.0,0.3805601317957166,0.0032354539094945726,0.0009331881512395347,92.99999999999977,218.5
ENTPD5,0.008658008658008658,0.0,0.37993421052631576,0.0035002051941290615,0.0009347885389720649,93.28333333333312,218.5
RCAN1,0.008658008658008658,0.0,0.33771929824561403,0.001266809843075406,0.0010004445590823365,81.98333333333326,218.5
PAPPA,0.008658008658008658,0.00015057406361754187,0.34632683658170915,0.0008038570325793354,0.0008408144756689236,84.06666666666656,218.5
UGCG,0.008658008658008658,0.0001129305477131564,0.31643835616438354,0.00010554891409841128,0.0015509310278410148,75.95000000000007,218.5
HINFP,0.008658008658008658,0.0,0.40669014084507044,0.003295202145435773,0.0008026035579852377,99.24999999999972,218.5
ADD3,0.008658008658008658,0.0,0.4095744680851064,0.0035768654405886734,0.0008861744739000693,99.83333333333303,218.5
AGTRAP,0.008658008658008658,0.0,0.38372093023255816,0.0037254611507435676,0.0008213684780242651,94.19999999999978,218.5
EDEM3,0.008658008658008658,0.0001129305477131564,0.324438202247191,0.00034673274317074287,0.0013179303873744651,77.83333333333339,218.5
