gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
GSTK1,0.02702702702702703,2.9930262488402023e-05,0.39969135802469136,0.004183085221639547,0.0010504559311161421,110.83333333333309,216.5
OPA1,0.02702702702702703,2.9930262488402023e-05,0.43676222596964587,0.005454336190308089,0.001276510648893971,119.66666666666644,216.5
AHCY,0.02702702702702703,0.00020951183741881415,0.4150641025641026,0.00541915597621781,0.0012372988494096303,114.49999999999976,216.5
AK2,0.02316602316602317,5.9860524976804046e-05,0.419773095623987,0.004353291212316175,0.0010915286289375817,115.41666666666639,221.5
MFF,0.02316602316602317,0.0,0.41373801916932906,0.004906188803352577,0.0012503557314202367,113.99999999999973,221.5
PTPRJ,0.02316602316602317,0.0,0.4338358458961474,0.008550555360698292,0.0010786767971758746,118.83333333333303,221.5
HMOX2,0.02316602316602317,0.00769207745951932,0.4338358458961474,0.006632695660825634,0.0014475970973959282,118.6666666666664,221.5
SCO2,0.02316602316602317,0.007722007722007722,0.4323873121869783,0.006272508167693021,0.001838043311196134,118.58333333333314,221.5
CCDC22,0.02316602316602317,5.9860524976804046e-05,0.4170692431561997,0.004847612224232181,0.0010525520267368792,114.99999999999974,221.5
MBTPS1,0.019305019305019305,5.9860524976804046e-05,0.39064856711915535,0.0032406394145383646,0.0009834709979960469,107.66666666666634,226.5
ELMO1,0.019305019305019305,0.00017958157493041214,0.44047619047619047,0.006854607045087785,0.001057405916756005,119.74999999999979,226.5
SRGAP2,0.019305019305019305,0.00011972104995360809,0.4295190713101161,0.004135419414251039,0.0009976810483018888,117.3333333333331,226.5
GLA,0.019305019305019305,0.007781868246984526,0.40723270440251574,0.0020989483843199892,0.002194363482192759,111.83333333333306,226.5
APOC1,0.015444015444015444,5.9860524976804046e-05,0.37427745664739887,0.002569829820598916,0.0012799993536472903,102.74999999999972,233.0
USP25,0.015444015444015444,0.0,0.4124203821656051,0.004674204247607658,0.0009012705785936842,113.16666666666643,233.0
KLF9,0.015444015444015444,0.0,0.4323873121869783,0.005977210661182415,0.0008323961979572686,117.83333333333314,233.0
PTPRB,0.015444015444015444,5.9860524976804046e-05,0.43602693602693604,0.007360768947145992,0.0008998962653778829,118.58333333333312,233.0
GPBAR1,0.015444015444015444,0.0,0.4427350427350427,0.005432629064184081,0.0009143282202886588,119.99999999999976,233.0
DCTN4,0.015444015444015444,0.00011972104995360809,0.43529411764705883,0.00654623924180198,0.0009058075178622026,118.16666666666643,233.0
SPAG9,0.015444015444015444,0.0,0.4273927392739274,0.00823040918385004,0.0009134772771265157,116.66666666666642,233.0
STK4,0.015444015444015444,0.0,0.43676222596964587,0.007422514092013044,0.000878839063502231,118.66666666666647,233.0
EDEM3,0.015444015444015444,0.0,0.3753623188405797,0.0022813999837818307,0.0009648549247473684,102.91666666666639,233.0
LMAN2,0.011583011583011584,0.0,0.34078947368421053,0.0005151970893217582,0.0011853106911398183,92.11666666666655,239.5
SEC22B,0.011583011583011584,0.0,0.34078947368421053,0.00046458684653835175,0.0011714527520196188,92.11666666666655,239.5
HDLBP,0.011583011583011584,2.9930262488402023e-05,0.36633663366336633,0.0014832931636796158,0.0010259586193794358,100.08333333333307,239.5
LPAR6,0.011583011583011584,0.0,0.3803230543318649,0.0027849524728717446,0.0008190983955181505,104.16666666666625,239.5
MPV17,0.007722007722007722,0.0,0.3582295988934993,0.0010820754925721678,0.0008869763658174864,97.58333333333313,246.5
PLEKHO1,0.007722007722007722,0.0,0.4288079470198676,0.005200371953560071,0.0007413880906018621,116.41666666666647,246.5
SLC12A1,0.007722007722007722,2.9930262488402023e-05,0.341688654353562,0.0005339435869241771,0.0008671231799552928,91.66666666666647,246.5
AGTRAP,0.007722007722007722,0.0,0.3726618705035971,0.0013422665622570033,0.0007107799286319315,101.7499999999997,246.5
DEGS1,0.007722007722007722,5.9860524976804046e-05,0.30542452830188677,6.720556001529333e-05,0.001802060870338053,82.01666666666674,246.5
NUCB2,0.007722007722007722,0.0,0.4065934065934066,0.0028940975959267454,0.0006913230790730493,110.83333333333306,246.5
SOAT1,0.007722007722007722,0.0,0.36633663366336633,0.0013311357928973955,0.0007833891060075351,99.66666666666639,246.5
CKB,0.007722007722007722,0.0,0.34078947368421053,0.0005532757119758949,0.0007983471334728544,91.83333333333321,246.5
UGCG,0.007722007722007722,2.9930262488402023e-05,0.2910112359550562,3.168822479661716e-05,0.002044963299224446,78.46666666666677,246.5
GAA,0.007722007722007722,0.0,0.3213399503722084,0.0002703944210297037,0.001310879636844074,86.2,246.5
EVI2A,0.003861003861003861,0.0,0.3376792698826597,0.0005652481287250241,0.0006624724817388181,90.24999999999986,256.0
DDAH2,0.003861003861003861,0.0,0.313180169286578,0.0001341761395410471,0.0006972147014417979,83.68333333333338,256.0
MYDGF,0.003861003861003861,0.0,0.34579439252336447,0.000986190455609352,0.0007027263413813976,92.58333333333316,256.0
JAML,0.003861003861003861,0.0,0.37976539589442815,0.0013348138550102497,0.0006397144814887607,103.66666666666616,256.0
RCAN1,0.003861003861003861,0.0,0.3448735019973369,0.00087786717729919,0.0006490600327458534,92.83333333333316,256.0
CHST15,0.003861003861003861,0.0,0.30760095011876487,0.00013597567152412226,0.0007185481041431507,82.55000000000007,256.0
ARL4C,0.003861003861003861,0.0,0.3381201044386423,0.0005656358677707166,0.0006610125704233073,90.49999999999986,256.0
RENBP,0.003861003861003861,0.0,0.3286802030456853,0.00036146108567528174,0.0006514413587184497,88.14999999999989,256.0
PET100,0.003861003861003861,0.0,0.30221703617269546,8.621869654905682e-05,0.000825682428093146,80.81666666666675,256.0
